2013.01.17,00:00,1.90326,1.91933,1.89777,1.91158,76970
2013.01.18,00:00,1.91144,1.91458,1.89356,1.89356,73093
2013.01.21,00:00,1.89414,1.90180,1.88820,1.89294,43153
2013.01.22,00:00,1.89302,1.89552,1.87715,1.88260,65035
2013.01.23,00:00,1.88275,1.88462,1.87627,1.88011,57544
2013.01.24,00:00,1.87980,1.88508,1.87445,1.88392,68238
2013.01.25,00:00,1.88383,1.89117,1.87822,1.88622,66589
2013.01.28,00:00,1.88610,1.89842,1.87796,1.88153,56498
2013.01.29,00:00,1.88122,1.88451,1.87406,1.87732,54883
2013.01.30,00:00,1.87732,1.90282,1.87709,1.88945,60165
2013.01.31,00:00,1.88968,1.89462,1.88230,1.88931,72068
2013.02.01,00:00,1.88815,1.89012,1.85526,1.85582,79761
2013.02.04,00:00,1.85036,1.87045,1.84971,1.86841,66763
2013.02.05,00:00,1.86828,1.87242,1.84862,1.85172,73611
2013.02.06,00:00,1.85417,1.86734,1.85039,1.86410,66832
2013.02.07,00:00,1.86483,1.89239,1.86377,1.88602,73283
2013.02.08,00:00,1.88523,1.89534,1.87866,1.88947,63587
2013.02.11,00:00,1.88709,1.89744,1.86892,1.87433,50387
2013.02.12,00:00,1.87480,1.87532,1.85463,1.86302,62394
2013.02.13,00:00,1.86326,1.86512,1.83709,1.83792,61860
2013.02.14,00:00,1.83740,1.83849,1.81840,1.82052,68257
2013.02.15,00:00,1.82007,1.84002,1.81502,1.83420,67353
2013.02.18,00:00,1.83499,1.83763,1.82707,1.82903,52669
2013.02.19,00:00,1.82899,1.84013,1.81603,1.82085,61037
2013.02.20,00:00,1.82153,1.83963,1.81963,1.82209,62241
2013.02.21,00:00,1.82198,1.83333,1.81345,1.82861,56131
2013.02.22,00:00,1.82772,1.82969,1.80813,1.80813,51066
2013.02.25,00:00,1.80174,1.82218,1.79553,1.82023,64462
2013.02.26,00:00,1.82028,1.84091,1.81653,1.83283,68136
2013.02.27,00:00,1.83360,1.84312,1.82698,1.83133,65292
2013.02.28,00:00,1.83042,1.84045,1.82186,1.83773,57354
2013.03.01,00:00,1.83820,1.83933,1.81666,1.82019,53594
2013.03.04,00:00,1.82625,1.83473,1.82295,1.82525,39839
2013.03.05,00:00,1.82554,1.83513,1.81402,1.81933,45419
2013.03.06,00:00,1.81962,1.82133,1.80533,1.81231,44966
2013.03.07,00:00,1.81339,1.81947,1.80388,1.81188,50013
2013.03.08,00:00,1.81236,1.82384,1.80460,1.81383,47847
2013.03.11,00:00,1.81775,1.82278,1.80009,1.80378,39876
2013.03.12,00:00,1.80330,1.80970,1.79879,1.80370,48119
2013.03.13,00:00,1.80465,1.82721,1.80330,1.82173,50900
2013.03.14,00:00,1.82153,1.83888,1.82123,1.83550,59406
2013.03.15,00:00,1.83543,1.84482,1.82300,1.82616,50554
2013.03.18,00:00,1.83534,1.83873,1.82649,1.82754,55409
2013.03.19,00:00,1.82754,1.83819,1.82533,1.83037,57418
2013.03.20,00:00,1.83013,1.84544,1.82335,1.82659,61705
2013.03.21,00:00,1.82648,1.83202,1.81489,1.82402,62142
2013.03.22,00:00,1.82421,1.82927,1.81966,1.82090,54990
2013.03.25,00:00,1.82514,1.82747,1.81245,1.81591,66829
2013.03.26,00:00,1.81607,1.82032,1.80494,1.80653,55871
2013.03.27,00:00,1.80653,1.81130,1.80527,1.80754,56186
2013.03.28,00:00,1.80761,1.81823,1.80318,1.81448,58051
2013.03.29,00:00,1.81436,1.81833,1.81243,1.81481,26960
2013.04.01,00:00,1.81500,1.82317,1.81330,1.81889,25854
2013.04.02,00:00,1.81884,1.81942,1.79223,1.79387,47319
2013.04.03,00:00,1.79376,1.80019,1.79070,1.79708,43756
2013.04.04,00:00,1.79679,1.81421,1.79452,1.80763,57712
2013.04.05,00:00,1.80867,1.81419,1.80709,1.81220,25941
2013.04.08,00:00,1.81450,1.82543,1.80102,1.80139,49193
2013.04.09,00:00,1.80241,1.80850,1.79577,1.79577,49599
2013.04.10,00:00,1.79648,1.79859,1.78506,1.78673,42997
2013.04.11,00:00,1.78711,1.78743,1.77034,1.78143,47526
2013.04.12,00:00,1.78213,1.79623,1.78063,1.78553,39225
2013.04.15,00:00,1.78930,1.82400,1.78590,1.81781,64387
2013.04.16,00:00,1.81706,1.81914,1.80108,1.80770,57481
2013.04.17,00:00,1.80831,1.81508,1.79683,1.80508,57522
2013.04.18,00:00,1.81130,1.81873,1.81053,1.81421,20535
2013.04.19,00:00,1.81506,1.81767,1.80472,1.80807,48749
2013.04.22,00:00,1.81281,1.81668,1.80019,1.81407,50001
2013.04.23,00:00,1.81387,1.82369,1.80923,1.81292,65784
2013.04.24,00:00,1.80174,1.81037,1.79822,1.79957,56083
2013.04.25,00:00,1.80018,1.81629,1.79260,1.81357,61223
2013.04.26,00:00,1.81491,1.82674,1.80993,1.82439,61010
2013.04.29,00:00,1.82348,1.82445,1.80539,1.80875,62344
2013.04.30,00:00,1.80802,1.81546,1.80515,1.81324,55729
2013.05.01,00:00,1.81316,1.83573,1.80963,1.82957,54297
2013.05.02,00:00,1.82952,1.83983,1.82533,1.82763,66019
2013.05.03,00:00,1.82820,1.82970,1.81906,1.82419,55684
2013.05.06,00:00,1.82126,1.82973,1.81964,1.82421,37694
2013.05.07,00:00,1.82434,1.84158,1.82328,1.83009,56581
2013.05.08,00:00,1.83052,1.85673,1.82848,1.84820,58501
2013.05.09,00:00,1.84982,1.84982,1.83219,1.84024,57390
2013.05.10,00:00,1.84054,1.85942,1.83498,1.85059,65163
2013.05.13,00:00,1.85202,1.85844,1.84630,1.85357,56263
2013.05.14,00:00,1.85345,1.86053,1.84463,1.85488,60602
2013.05.15,00:00,1.85463,1.86171,1.84608,1.84779,68705
2013.05.16,00:00,1.84810,1.87405,1.84265,1.87050,82068
2013.05.17,00:00,1.87082,1.88462,1.86753,1.87930,82455
2013.05.20,00:00,1.87668,1.87868,1.86244,1.86546,72246
2013.05.21,00:00,1.86509,1.87050,1.85247,1.85443,87800
2013.05.22,00:00,1.85437,1.86659,1.84475,1.86232,101539
2013.05.23,00:00,1.86252,1.87675,1.84971,1.85571,104757
2013.05.24,00:00,1.85437,1.87313,1.85406,1.86720,87087
2013.05.27,00:00,1.86735,1.87537,1.86417,1.86704,42617
2013.05.28,00:00,1.86795,1.87085,1.85744,1.86142,90150
2013.05.29,00:00,1.85918,1.86846,1.84790,1.86762,106930
2013.05.30,00:00,1.86915,1.88961,1.86246,1.88459,106760
2013.05.31,00:00,1.88567,1.91289,1.87933,1.91275,115518
2013.06.03,00:00,1.90614,1.91761,1.88963,1.89300,100855
2013.06.04,00:00,1.89348,1.91822,1.88927,1.90923,101110
2013.06.05,00:00,1.90913,1.94247,1.90136,1.93178,113073
2013.06.06,00:00,1.93135,1.95314,1.92811,1.94132,116749
2013.06.07,00:00,1.94272,1.97625,1.94164,1.97097,133259
2013.06.10,00:00,1.98247,1.98515,1.96353,1.96963,98378
2013.06.11,00:00,1.96923,2.00296,1.96833,1.98715,129963
2013.06.12,00:00,1.98727,1.98884,1.95013,1.96249,100417
2013.06.13,00:00,1.97344,1.98599,1.93668,1.93984,111572
2013.06.14,00:00,1.94020,1.95249,1.92625,1.95118,106710
2013.06.17,00:00,1.95179,1.96923,1.93733,1.96560,72338
2013.06.18,00:00,1.96638,1.97077,1.94483,1.95705,94389
2013.06.19,00:00,1.95720,1.97046,1.94360,1.95993,90870
2013.06.20,00:00,1.96041,2.00527,1.95915,1.99844,134702
2013.06.21,00:00,1.99831,1.99975,1.98211,1.98846,122267
2013.06.24,00:00,1.98671,1.99836,1.97940,1.98990,129434
2013.06.25,00:00,1.98962,2.00273,1.98067,1.99130,111359
2013.06.26,00:00,1.99099,1.99698,1.95600,1.96447,109278
2013.06.27,00:00,1.96569,1.97159,1.94377,1.95703,98327
2013.06.28,00:00,1.95704,1.97156,1.94993,1.96479,115087
2013.07.01,00:00,1.96891,1.97017,1.94363,1.94489,91731
2013.07.02,00:00,1.94510,1.95825,1.94290,1.95430,98301
2013.07.03,00:00,1.95422,1.97496,1.94801,1.96356,104364
2013.07.04,00:00,1.96325,1.96677,1.91621,1.92372,91951
2013.07.05,00:00,1.92408,1.93721,1.90424,1.93061,101973
2013.07.08,00:00,1.93128,1.93201,1.90918,1.91586,70588
2013.07.09,00:00,1.91582,1.92221,1.88592,1.89259,94994
2013.07.10,00:00,1.89291,1.91763,1.88640,1.91460,90787
2013.07.11,00:00,1.91019,1.94763,1.89949,1.93293,118394
2013.07.12,00:00,1.93323,1.94663,1.92423,1.94071,70292
2013.07.15,00:00,1.94012,1.94545,1.92626,1.93323,65984
2013.07.16,00:00,1.93343,1.93663,1.91340,1.91963,81738
2013.07.17,00:00,1.91952,1.93855,1.91404,1.92333,89796
2013.07.18,00:00,1.92442,1.93193,1.91971,1.92640,76218
2013.07.19,00:00,1.92637,1.93108,1.91053,1.92420,65620
2013.07.22,00:00,1.93232,1.93844,1.92263,1.92651,67779
2013.07.23,00:00,1.92616,1.92927,1.91883,1.92113,70640
2013.07.24,00:00,1.92183,1.93826,1.91779,1.92875,83719
2013.07.25,00:00,1.92262,1.92547,1.89915,1.90356,87301
2013.07.26,00:00,1.90217,1.91106,1.89910,1.90266,70289
2013.07.29,00:00,1.90360,1.91513,1.90063,1.90893,61604
2013.07.30,00:00,1.90803,1.92125,1.90533,1.90700,70462
2013.07.31,00:00,1.90698,1.91553,1.90052,1.90393,92363
2013.08.01,00:00,1.90459,1.93013,1.89933,1.91551,85922
2013.08.02,00:00,1.91417,1.95438,1.91205,1.94975,80304
2013.08.05,00:00,1.97189,1.98023,1.95530,1.96173,74969
2013.08.06,00:00,1.96169,1.96281,1.94003,1.94213,73717
2013.08.07,00:00,1.94283,1.96240,1.92512,1.94216,93890
2013.08.08,00:00,1.94203,1.95143,1.93373,1.93980,79048
2013.08.09,00:00,1.93913,1.94576,1.92478,1.92896,65716
2013.08.12,00:00,1.92855,1.93569,1.92243,1.92943,60359
2013.08.13,00:00,1.92870,1.94883,1.92863,1.93932,74719
2013.08.14,00:00,1.93878,1.94073,1.92653,1.92988,71778
2013.08.15,00:00,1.92983,1.94223,1.92034,1.93680,102149
2013.08.16,00:00,1.93662,1.94053,1.92164,1.92759,77948
2013.08.19,00:00,1.92454,1.94228,1.91533,1.93873,71439
2013.08.20,00:00,1.93888,1.96713,1.93752,1.96263,80857
2013.08.21,00:00,1.96229,1.99684,1.96206,1.99446,91876
2013.08.22,00:00,1.99516,1.99943,1.98340,1.99046,84595
2013.08.23,00:00,1.98971,2.00750,1.98483,1.99217,75730
2013.08.26,00:00,1.99236,1.99853,1.97836,1.98302,51634
2013.08.27,00:00,1.98355,1.99843,1.98054,1.99343,74599
2013.08.28,00:00,1.99334,2.00583,1.98815,1.99023,81741
2013.08.29,00:00,1.99053,1.99933,1.97936,1.99462,65831
2013.08.30,00:00,1.99475,2.00756,1.98994,2.00544,67818
2013.09.02,00:00,1.99958,2.00481,1.98773,1.98956,64374
2013.09.03,00:00,1.98944,2.00033,1.98263,1.99346,82526
2013.09.04,00:00,1.99317,1.99683,1.96992,1.97565,72763
2013.09.05,00:00,1.97573,1.98978,1.97063,1.97670,73696
2013.09.06,00:00,1.97613,1.97703,1.94793,1.95320,59820
2013.09.09,00:00,1.95026,1.96489,1.94999,1.95693,58043
2013.09.10,00:00,1.95693,1.95949,1.94613,1.94983,64214
2013.09.11,00:00,1.94975,1.96245,1.94894,1.95641,69350
2013.09.12,00:00,1.95009,1.95009,1.93772,1.94133,76330
2013.09.13,00:00,1.94176,1.95393,1.93959,1.95160,67041
2013.09.16,00:00,1.93780,1.94903,1.93629,1.94470,64659
2013.09.17,00:00,1.94562,1.94803,1.92741,1.92993,59885
2013.09.18,00:00,1.93034,1.94609,1.92256,1.92773,74925
2013.09.19,00:00,1.92924,1.93710,1.90455,1.91331,84036
2013.09.20,00:00,1.91336,1.91593,1.90841,1.91193,61503
2013.09.23,00:00,1.91549,1.91844,1.91183,1.91543,61576
2013.09.24,00:00,1.91463,1.93607,1.91463,1.93193,68373
2013.09.25,00:00,1.93133,1.95163,1.93122,1.95053,67518
2013.09.26,00:00,1.95043,1.95104,1.93103,1.93403,63891
2013.09.27,00:00,1.93348,1.95443,1.93288,1.94839,67423
2013.09.30,00:00,1.94956,1.95833,1.93839,1.94923,71067
2013.10.01,00:00,1.95035,1.96538,1.94713,1.95590,81396
2013.10.02,00:00,1.95602,1.97393,1.94654,1.94663,81364
2013.10.03,00:00,1.94626,1.96008,1.94413,1.94723,74139
2013.10.04,00:00,1.94823,1.95083,1.92219,1.92349,68821
2013.10.07,00:00,1.92542,1.94463,1.92419,1.93726,59277
2013.10.08,00:00,1.93644,1.94423,1.92943,1.93873,68907
2013.10.09,00:00,1.93943,1.94313,1.91447,1.92048,77610
2013.10.10,00:00,1.92073,1.93473,1.91865,1.92713,72331
2013.10.11,00:00,1.92705,1.93165,1.91050,1.91613,73400
2013.10.14,00:00,1.92091,1.92133,1.90665,1.91149,55831
2013.10.15,00:00,1.91207,1.91418,1.89701,1.90825,80850
2013.10.16,00:00,1.90779,1.90990,1.88672,1.89234,80070
2013.10.17,00:00,1.89265,1.90533,1.88945,1.90446,86297
2013.10.18,00:00,1.90425,1.91250,1.89777,1.90082,68158
2013.10.21,00:00,1.90312,1.91287,1.90039,1.90896,58683
2013.10.22,00:00,1.90945,1.91158,1.89695,1.90634,69122
2013.10.23,00:00,1.90625,1.93265,1.90481,1.92502,93925
2013.10.24,00:00,1.92377,1.94291,1.91724,1.93834,89512
2013.10.25,00:00,1.93825,1.95539,1.93689,1.95141,83708
2013.10.28,00:00,1.95123,1.95293,1.94215,1.94420,66948
2013.10.29,00:00,1.94420,1.94978,1.93913,1.94247,93461
2013.10.30,00:00,1.94247,1.95268,1.93643,1.93964,81912
2013.10.31,00:00,1.93964,1.94720,1.93057,1.94256,103734
2013.11.01,00:00,1.94256,1.94410,1.92476,1.92642,79617
2013.11.04,00:00,1.92796,1.93027,1.91955,1.92677,57331
2013.11.05,00:00,1.92647,1.93636,1.91689,1.91768,81753
2013.11.06,00:00,1.91698,1.92188,1.91264,1.91860,67707
2013.11.07,00:00,1.91853,1.93738,1.91054,1.93299,89160
2013.11.08,00:00,1.93322,1.94547,1.92354,1.94014,88308
2013.11.11,00:00,1.93646,1.94245,1.93168,1.93662,60331
2013.11.12,00:00,1.93641,1.94536,1.92618,1.93372,81967
2013.11.13,00:00,1.93368,1.94582,1.92847,1.93610,81731
2013.11.14,00:00,1.93660,1.94942,1.92085,1.94124,88905
2013.11.15,00:00,1.94112,1.94214,1.93105,1.93192,59981
2013.11.18,00:00,1.92921,1.93328,1.91792,1.93230,59484
2013.11.19,00:00,1.93214,1.93853,1.92434,1.92463,71662
2013.11.20,00:00,1.92458,1.95017,1.92140,1.94595,84615
2013.11.21,00:00,1.94644,1.97574,1.94495,1.97358,82971
2013.11.22,00:00,1.97344,1.99254,1.96399,1.97916,75512
2013.11.25,00:00,1.98312,1.98444,1.96665,1.96740,65029
2013.11.26,00:00,1.96755,1.98100,1.95516,1.97789,73188
2013.11.27,00:00,1.97793,2.00667,1.97510,1.99790,72298
2013.11.28,00:00,1.99793,2.01540,1.99119,2.01222,57719
2013.11.29,00:00,2.01237,2.02361,1.99873,2.01384,65863
2013.12.02,00:00,2.00644,2.01459,1.99332,1.99727,72044
2013.12.03,00:00,1.99737,2.00528,1.98435,1.98787,73496
2013.12.04,00:00,1.98771,2.00491,1.98726,1.99730,86490
2013.12.05,00:00,1.99757,2.00523,1.98517,1.98674,90184
2013.12.06,00:00,1.98680,2.00281,1.96942,1.97279,83427
2013.12.09,00:00,1.97143,1.98605,1.96301,1.98288,61088
2013.12.10,00:00,1.98286,1.98796,1.97239,1.97766,62882
2013.12.11,00:00,1.97837,1.99444,1.97650,1.98237,73720
2013.12.12,00:00,1.98212,1.98871,1.97077,1.98112,77517
2013.12.13,00:00,1.98105,1.99547,1.96808,1.97001,61003
2013.12.16,00:00,1.96951,1.97964,1.96672,1.97271,58887
2013.12.17,00:00,1.97308,1.97504,1.96381,1.96547,61478
2013.12.18,00:00,1.96537,2.00228,1.96412,1.98870,86734
2013.12.19,00:00,1.98907,2.00688,1.98700,1.99772,67553
2013.12.20,00:00,1.99771,2.00421,1.98828,1.99165,68072
2013.12.23,00:00,1.98941,1.99778,1.98756,1.99299,50801
2013.12.24,00:00,1.99406,2.00216,1.99357,2.00005,36492
2013.12.26,00:00,1.99689,2.01509,1.99598,2.00865,31099
2013.12.27,00:00,2.00869,2.02759,2.00788,2.02110,49680
2013.12.30,00:00,2.01927,2.02919,2.00937,2.01087,38489
2013.12.31,00:00,2.01055,2.01547,2.00325,2.01411,34212
2014.01.02,00:00,2.02046,2.03108,1.99583,2.00902,60408
2014.01.03,00:00,2.00892,2.01045,1.97431,1.98344,56213
2014.01.06,00:00,1.98171,1.98652,1.97551,1.97765,58119
2014.01.07,00:00,1.97745,1.98567,1.97581,1.97920,60100
2014.01.08,00:00,1.97913,1.99249,1.97546,1.98971,62908
2014.01.09,00:00,1.98958,1.99916,1.98860,1.99594,58308
2014.01.10,00:00,1.99601,2.00246,1.98335,1.98452,63078
2014.01.13,00:00,1.98433,1.99012,1.95145,1.95507,61395
2014.01.14,00:00,1.95523,1.96399,1.94513,1.96045,60244
2014.01.15,00:00,1.96029,1.96956,1.95338,1.96220,60301
2014.01.16,00:00,1.96248,1.96987,1.95583,1.95663,66861
2014.01.17,00:00,1.95662,1.99282,1.95579,1.98802,55846
2014.01.20,00:00,1.98838,2.00079,1.97225,1.97225,44475
2014.01.21,00:00,1.97193,1.98339,1.96780,1.98038,52750
2014.01.22,00:00,1.98043,1.99777,1.97505,1.99378,54945
2014.01.23,00:00,1.99376,2.00823,1.99095,2.00315,71841
2014.01.24,00:00,2.00265,2.02116,1.99457,2.00431,69087
2014.01.27,00:00,2.00415,2.01747,1.99835,2.01362,60465
2014.01.28,00:00,2.01352,2.01633,1.99510,2.00704,56458
2014.01.29,00:00,2.00703,2.02464,1.99612,2.01586,66641
2014.01.30,00:00,2.01629,2.02859,2.01299,2.01777,68035
2014.01.31,00:00,2.01746,2.04324,2.01556,2.03339,69551
2014.02.03,00:00,2.02589,2.02984,2.00783,2.01574,63604
2014.02.04,00:00,2.01565,2.02510,1.97624,1.97968,62005
2014.02.05,00:00,1.97930,1.99337,1.97547,1.98452,55262
2014.02.06,00:00,1.98456,1.98546,1.97097,1.97804,48057
2014.02.07,00:00,1.97812,1.98721,1.97312,1.97684,55982
2014.02.10,00:00,1.97810,1.98694,1.97810,1.98330,47880
2014.02.11,00:00,1.98330,1.98469,1.97090,1.97603,62278
2014.02.12,00:00,1.97600,1.99619,1.96341,1.99360,62066
2014.02.13,00:00,1.99375,2.00297,1.98873,1.99607,64676
2014.02.14,00:00,1.99609,2.00258,1.99033,2.00240,54786
2014.02.17,00:00,2.00320,2.00801,1.99489,1.99700,47811
2014.02.18,00:00,1.99700,2.01336,1.99438,2.00790,64311
2014.02.19,00:00,2.00790,2.01772,1.99760,2.01525,64924
2014.02.20,00:00,2.01525,2.02265,2.00233,2.00464,66901
2014.02.21,00:00,2.00412,2.02025,2.00046,2.00604,58179
2014.02.24,00:00,2.00610,2.01424,1.99526,1.99846,56240
2014.02.25,00:00,1.99830,2.00697,1.99541,1.99965,59140
2014.02.26,00:00,2.00020,2.00987,1.99717,2.00416,60140
2014.02.27,00:00,2.00433,2.00893,1.98706,1.99370,73838
2014.02.28,00:00,1.99351,1.99776,1.98293,1.99638,72593
2014.03.03,00:00,1.99837,2.00634,1.98980,1.99095,63031
2014.03.04,00:00,1.99030,1.99544,1.98476,1.98542,55053
2014.03.05,00:00,1.98539,1.98912,1.98050,1.98603,56834
2014.03.06,00:00,1.98715,1.98832,1.96741,1.97420,63987
2014.03.07,00:00,1.97430,1.98024,1.96615,1.97377,57814
2014.03.10,00:00,1.97327,1.98030,1.96308,1.96410,53316
2014.03.11,00:00,1.96409,1.96507,1.95577,1.96134,54663
2014.03.12,00:00,1.96134,1.96853,1.94845,1.94989,63483
2014.03.13,00:00,1.94989,1.95259,1.93887,1.94406,70845
2014.03.14,00:00,1.94492,1.95053,1.94081,1.94899,63107
2014.03.17,00:00,1.94961,1.95160,1.93483,1.94155,44117
2014.03.18,00:00,1.94157,1.94760,1.91581,1.92401,55536
2014.03.19,00:00,1.92407,1.93734,1.92353,1.93555,63888
2014.03.20,00:00,1.93543,1.94190,1.93117,1.93434,53186
2014.03.21,00:00,1.93444,1.93592,1.92366,1.93027,42703
2014.03.24,00:00,1.92742,1.93778,1.92742,1.92996,47757
2014.03.25,00:00,1.92994,1.93512,1.92478,1.92752,51259
2014.03.26,00:00,1.92747,1.93035,1.91842,1.92697,51990
2014.03.27,00:00,1.92746,1.92944,1.90817,1.91504,57758
2014.03.28,00:00,1.91542,1.92345,1.90946,1.92037,47179
2014.03.31,00:00,1.92149,1.92606,1.91642,1.92034,54236
2014.04.01,00:00,1.92175,1.92433,1.91325,1.92433,44560
2014.04.02,00:00,1.92400,1.94603,1.92355,1.93863,50767
2014.04.03,00:00,1.93843,1.95166,1.93698,1.94183,54246
2014.04.04,00:00,1.94165,1.94366,1.92456,1.92465,19406
2014.04.07,00:00,1.92999,1.93395,1.92396,1.92983,38157
2014.04.08,00:00,1.92998,1.93621,1.91938,1.92970,49150
2014.04.09,00:00,1.92888,1.93608,1.92273,1.92626,48760
2014.04.10,00:00,1.92612,1.93345,1.91907,1.93345,50405
2014.04.11,00:00,1.93257,1.94405,1.92310,1.92447,47325
2014.04.14,00:00,1.92499,1.93681,1.92378,1.92494,42336
2014.04.15,00:00,1.92501,1.93980,1.92297,1.93463,47380
2014.04.16,00:00,1.93450,1.95579,1.93314,1.94680,66715
2014.04.17,00:00,1.94680,1.96087,1.94345,1.95870,42181
2014.04.18,00:00,1.95877,1.95902,1.95279,1.95541,22195
2014.04.21,00:00,1.95811,1.96304,1.95265,1.95780,25284
2014.04.22,00:00,1.95792,1.96049,1.95161,1.95527,39821
2014.04.23,00:00,1.95520,1.96029,1.95130,1.95418,47461
2014.04.24,00:00,1.95400,1.96404,1.94343,1.96073,44539
2014.04.25,00:00,1.96084,1.96451,1.95606,1.95798,35594
2014.04.28,00:00,1.95832,1.97311,1.95361,1.96773,43987
2014.04.29,00:00,1.96783,1.97603,1.96582,1.96763,44866
2014.04.30,00:00,1.96774,1.96890,1.95533,1.95779,48394
2014.05.01,00:00,1.95750,1.96292,1.95428,1.95653,34208
2014.05.02,00:00,1.95653,1.96066,1.94578,1.94650,45752
2014.05.05,00:00,1.94670,1.95076,1.94160,1.94317,31615
2014.05.06,00:00,1.94317,1.94363,1.93380,1.94143,48566
2014.05.07,00:00,1.94161,1.95890,1.94078,1.95673,39140
2014.05.08,00:00,1.95665,1.96562,1.95416,1.95762,54385
2014.05.09,00:00,1.95756,1.96421,1.94952,1.95470,45595
2014.05.12,00:00,1.95211,1.96064,1.95211,1.95622,33281
2014.05.13,00:00,1.95623,1.95740,1.94353,1.94952,42566
2014.05.14,00:00,1.94946,1.95309,1.93289,1.93383,46356
2014.05.15,00:00,1.93400,1.94641,1.92720,1.94189,47903
2014.05.16,00:00,1.94171,1.95095,1.93964,1.94873,36423
2014.05.19,00:00,1.94641,1.95079,1.94283,1.94800,44394
2014.05.20,00:00,1.94800,1.96708,1.94690,1.96383,43113
2014.05.21,00:00,1.96363,1.97624,1.96313,1.96961,48805
2014.05.22,00:00,1.96976,1.97456,1.96536,1.96887,42777
2014.05.23,00:00,1.96884,1.97344,1.96593,1.96822,39683
2014.05.26,00:00,1.97060,1.97383,1.96780,1.96945,36968
2014.05.27,00:00,1.96899,1.97280,1.96209,1.96229,44577
2014.05.28,00:00,1.96233,1.97563,1.96080,1.96633,55224
2014.05.29,00:00,1.96670,1.97740,1.96476,1.96925,49431
2014.05.30,00:00,1.96910,1.97636,1.96483,1.97080,47890
2014.06.02,00:00,1.97367,1.98306,1.97087,1.98073,46882
2014.06.03,00:00,1.98070,1.98936,1.97560,1.98588,47453
2014.06.04,00:00,1.98621,1.99313,1.97968,1.98693,53150
2014.06.05,00:00,1.98690,1.98964,1.97492,1.97834,69243
2014.06.06,00:00,1.97842,1.98143,1.96666,1.97615,61800
2014.06.09,00:00,1.97634,1.97994,1.97157,1.97773,37479
2014.06.10,00:00,1.97767,1.97857,1.96430,1.96473,46328
2014.06.11,00:00,1.96473,1.96595,1.95601,1.96175,55669
2014.06.12,00:00,1.96759,1.96759,1.93569,1.94787,72986
2014.06.13,00:00,1.94778,1.96189,1.94609,1.95709,56416
2014.06.16,00:00,1.95772,1.96006,1.95393,1.95715,48043
2014.06.17,00:00,1.95633,1.96176,1.95492,1.95842,44096
2014.06.18,00:00,1.95823,1.96063,1.94443,1.94503,52051
2014.06.19,00:00,1.94522,1.95743,1.94333,1.95419,53915
2014.06.20,00:00,1.95398,1.96119,1.95246,1.95529,43914
2014.06.23,00:00,1.95447,1.95595,1.94673,1.95363,45254
2014.06.24,00:00,1.95391,1.95853,1.94874,1.95783,57154
2014.06.25,00:00,1.95787,1.95996,1.94233,1.94323,47991
2014.06.26,00:00,1.94291,1.94582,1.93505,1.93838,56846
2014.06.27,00:00,1.93833,1.94523,1.93569,1.94001,38490
2014.06.30,00:00,1.93863,1.95559,1.93863,1.95254,43306
2014.07.01,00:00,1.95257,1.95884,1.94852,1.95380,43854
2014.07.02,00:00,1.95402,1.96033,1.95362,1.95583,40859
2014.07.03,00:00,1.95601,1.96608,1.95075,1.95935,47937
2014.07.04,00:00,1.95913,1.96476,1.95890,1.96217,34100
2014.07.07,00:00,1.96104,1.96647,1.95304,1.95459,29961
2014.07.08,00:00,1.95457,1.96007,1.94164,1.94857,37165
2014.07.09,00:00,1.94860,1.95026,1.94106,1.94374,37113
2014.07.10,00:00,1.94414,1.94590,1.94047,1.94109,41781
2014.07.11,00:00,1.94135,1.94475,1.93946,1.94092,30879
2014.07.14,00:00,1.94162,1.94431,1.93657,1.93954,28210
2014.07.15,00:00,1.93947,1.95888,1.93763,1.95425,50683
2014.07.16,00:00,1.95437,1.97139,1.95391,1.96623,43321
2014.07.17,00:00,1.96670,1.97381,1.96296,1.97172,47981
2014.07.18,00:00,1.97259,1.97580,1.96386,1.96682,39026
2014.07.21,00:00,1.96290,1.96582,1.96023,1.96474,34948
2014.07.22,00:00,1.96408,1.97054,1.96302,1.96823,44811
2014.07.23,00:00,1.96857,1.97075,1.95662,1.95885,45453
2014.07.24,00:00,1.96326,1.98823,1.96326,1.98069,55769
2014.07.25,00:00,1.98073,1.98812,1.97839,1.98374,43122
2014.07.28,00:00,1.98369,1.99072,1.98333,1.98633,34761
2014.07.29,00:00,1.98655,1.99609,1.98447,1.99153,46739
2014.07.30,00:00,1.99178,1.99651,1.98764,1.99113,53733
2014.07.31,00:00,1.99130,1.99295,1.98536,1.98583,48814
2014.08.01,00:00,1.98565,1.98880,1.97424,1.97550,56690
2014.08.04,00:00,1.97756,1.97948,1.97409,1.97753,37162
2014.08.05,00:00,1.97736,1.99535,1.97523,1.99333,47358
2014.08.06,00:00,1.99296,2.00300,1.98497,1.98697,54164
2014.08.07,00:00,1.98722,1.99268,1.98318,1.98463,52113
2014.08.08,00:00,1.98498,1.99304,1.97896,1.98167,51033
2014.08.11,00:00,1.98035,1.98502,1.97938,1.98400,36820
2014.08.12,00:00,1.98355,1.99333,1.98323,1.99253,49529
2014.08.13,00:00,1.99235,1.99771,1.97093,1.97223,64104
2014.08.14,00:00,1.97255,1.97363,1.96052,1.96413,55284
2014.08.15,00:00,1.96411,1.96995,1.96309,1.96537,51474
2014.08.18,00:00,1.97043,1.97524,1.96695,1.97233,41858
