2018.01.24,07:00,1.90368,1.90540,1.90365,1.90460,3006
2018.01.24,08:00,1.90466,1.90543,1.90311,1.90440,6020
2018.01.24,09:00,1.90441,1.90614,1.90421,1.90558,5896
2018.01.24,10:00,1.90551,1.90685,1.90398,1.90599,8220
2018.01.24,11:00,1.90592,1.90852,1.90490,1.90621,8896
2018.01.24,12:00,1.90619,1.90669,1.90337,1.90416,5843
2018.01.24,13:00,1.90417,1.90989,1.90328,1.90899,6244
2018.01.24,14:00,1.90902,1.91216,1.90861,1.91093,6867
2018.01.24,15:00,1.91095,1.91570,1.91049,1.91507,9041
2018.01.24,16:00,1.91507,1.91657,1.91337,1.91601,8247
2018.01.24,17:00,1.91597,1.91741,1.91413,1.91630,8786
2018.01.24,18:00,1.91626,1.91857,1.91576,1.91649,7580
2018.01.24,19:00,1.91660,1.91820,1.91486,1.91632,4507
2018.01.24,20:00,1.91633,1.91665,1.91436,1.91504,3475
2018.01.24,21:00,1.91504,1.91537,1.91327,1.91378,2495
2018.01.24,22:00,1.91375,1.91378,1.91234,1.91316,2269
2018.01.24,23:00,1.91316,1.94271,1.91176,1.93907,2397
2018.01.25,00:00,1.93958,1.94167,1.93853,1.94098,1145
2018.01.25,01:00,1.94095,1.94230,1.93717,1.93777,2185
2018.01.25,02:00,1.93787,1.93788,1.93419,1.93480,2581
2018.01.25,03:00,1.93484,1.93597,1.93267,1.93496,2647
2018.01.25,04:00,1.93492,1.93567,1.93269,1.93343,4052
2018.01.25,05:00,1.93343,1.93612,1.93158,1.93511,3978
2018.01.25,06:00,1.93516,1.93758,1.93500,1.93592,2489
2018.01.25,07:00,1.93598,1.93867,1.93526,1.93731,2529
2018.01.25,08:00,1.93731,1.93978,1.93559,1.93773,4780
2018.01.25,09:00,1.93766,1.93937,1.93302,1.93332,8572
2018.01.25,10:00,1.93328,1.94096,1.93201,1.93756,7458
2018.01.25,11:00,1.93756,1.94120,1.93638,1.93895,5106
2018.01.25,12:00,1.93898,1.93961,1.93565,1.93801,3863
2018.01.25,13:00,1.93804,1.93933,1.93276,1.93505,3655
2018.01.25,14:00,1.93503,1.93514,1.93254,1.93331,3568
2018.01.25,15:00,1.93336,1.93922,1.93136,1.93919,8951
2018.01.25,16:00,1.93920,1.94573,1.93920,1.94553,11052
2018.01.25,17:00,1.94553,1.94593,1.93808,1.93874,6917
2018.01.25,18:00,1.93879,1.93977,1.93454,1.93506,3950
2018.01.25,19:00,1.93509,1.93717,1.93155,1.93398,2535
2018.01.25,20:00,1.93387,1.93462,1.93073,1.93101,2073
2018.01.25,21:00,1.93125,1.93471,1.92386,1.92500,9490
2018.01.25,22:00,1.92495,1.93092,1.92468,1.92920,4340
2018.01.25,23:00,1.92925,1.93250,1.92862,1.93015,1851
2018.01.26,00:00,1.92929,1.93584,1.92929,1.93412,97
2018.01.26,01:00,1.93531,1.93831,1.93450,1.93533,1573
2018.01.26,02:00,1.93527,1.93595,1.93298,1.93445,2876
2018.01.26,03:00,1.93442,1.93634,1.93164,1.93221,4202
2018.01.26,04:00,1.93221,1.93426,1.93144,1.93154,3289
2018.01.26,05:00,1.93154,1.93436,1.93145,1.93394,2180
2018.01.26,06:00,1.93390,1.93390,1.93227,1.93252,1464
2018.01.26,07:00,1.93254,1.93316,1.93180,1.93292,2040
2018.01.26,08:00,1.93290,1.93593,1.93216,1.93580,3782
2018.01.26,09:00,1.93575,1.93781,1.93442,1.93528,7113
2018.01.26,10:00,1.93532,1.93579,1.92967,1.93130,6583
2018.01.26,11:00,1.93133,1.93891,1.93104,1.93489,5646
2018.01.26,12:00,1.93486,1.93497,1.93209,1.93213,3658
2018.01.26,13:00,1.93219,1.93910,1.93212,1.93884,4424
2018.01.26,14:00,1.93880,1.94085,1.93675,1.94048,4528
2018.01.26,15:00,1.94049,1.94091,1.93756,1.93766,6096
2018.01.26,16:00,1.93771,1.93955,1.93323,1.93457,8882
2018.01.26,17:00,1.93454,1.93474,1.92748,1.93237,6904
2018.01.26,18:00,1.93237,1.93292,1.92545,1.92932,6588
2018.01.26,19:00,1.92937,1.93037,1.92746,1.92970,4277
2018.01.26,20:00,1.92959,1.93044,1.92676,1.92678,2616
2018.01.26,21:00,1.92683,1.92761,1.92327,1.92327,3970
2018.01.26,22:00,1.92333,1.92447,1.92227,1.92309,2330
2018.01.26,23:00,1.92314,1.92479,1.92215,1.92479,1549
2018.01.29,00:00,1.92441,1.92454,1.92224,1.92427,224
2018.01.29,01:00,1.92471,1.92537,1.92095,1.92139,2733
2018.01.29,02:00,1.92139,1.92627,1.92087,1.92560,4481
2018.01.29,03:00,1.92562,1.92944,1.92552,1.92782,6920
2018.01.29,04:00,1.92780,1.92865,1.92486,1.92544,6174
2018.01.29,05:00,1.92547,1.92813,1.92526,1.92787,5129
2018.01.29,06:00,1.92784,1.92796,1.92548,1.92599,2813
2018.01.29,07:00,1.92597,1.92780,1.92579,1.92773,3700
2018.01.29,08:00,1.92775,1.92809,1.92468,1.92554,5339
2018.01.29,09:00,1.92556,1.92907,1.92525,1.92782,7887
2018.01.29,10:00,1.92782,1.92840,1.92391,1.92579,7417
2018.01.29,11:00,1.92583,1.92779,1.92396,1.92621,7117
2018.01.29,12:00,1.92621,1.92693,1.92178,1.92234,6517
2018.01.29,13:00,1.92226,1.92293,1.91549,1.91606,5598
2018.01.29,14:00,1.91608,1.92023,1.91578,1.91890,6212
2018.01.29,15:00,1.91892,1.92073,1.91822,1.91947,6568
2018.01.29,16:00,1.91947,1.92292,1.91897,1.92235,6866
2018.01.29,17:00,1.92235,1.92344,1.92025,1.92167,7548
2018.01.29,18:00,1.92170,1.92316,1.91981,1.92143,9789
2018.01.29,19:00,1.92141,1.92431,1.92078,1.92345,4709
2018.01.29,20:00,1.92345,1.92400,1.92125,1.92146,1488
2018.01.29,21:00,1.92147,1.92299,1.92100,1.92186,1503
2018.01.29,22:00,1.92191,1.92275,1.92120,1.92248,1227
2018.01.29,23:00,1.92248,1.92334,1.91975,1.92187,1241
2018.01.30,00:00,1.92065,1.92199,1.91967,1.92199,711
2018.01.30,01:00,1.92205,1.92292,1.92093,1.92095,2265
2018.01.30,02:00,1.92100,1.92114,1.91935,1.92002,4459
2018.01.30,03:00,1.92000,1.92133,1.91751,1.91944,4674
2018.01.30,04:00,1.91944,1.92016,1.91699,1.91901,6716
2018.01.30,05:00,1.91903,1.91983,1.91540,1.91591,5017
2018.01.30,06:00,1.91588,1.91795,1.91474,1.91768,6122
2018.01.30,07:00,1.91770,1.91853,1.91694,1.91782,5179
2018.01.30,08:00,1.91778,1.91839,1.91455,1.91708,5870
2018.01.30,09:00,1.91709,1.92246,1.91669,1.92080,7153
2018.01.30,10:00,1.92080,1.92170,1.91831,1.92103,8911
2018.01.30,11:00,1.92101,1.92153,1.91688,1.92124,8686
2018.01.30,12:00,1.92118,1.92296,1.91947,1.92056,7052
2018.01.30,13:00,1.92056,1.92414,1.92010,1.92350,6011
2018.01.30,14:00,1.92348,1.92620,1.92314,1.92436,5745
2018.01.30,15:00,1.92438,1.92755,1.92188,1.92344,6178
2018.01.30,16:00,1.92339,1.92698,1.92274,1.92671,8052
2018.01.30,17:00,1.92675,1.92719,1.92134,1.92222,8101
2018.01.30,18:00,1.92219,1.92581,1.92171,1.92579,7402
2018.01.30,19:00,1.92581,1.92893,1.92528,1.92819,4399
2018.01.30,20:00,1.92828,1.92874,1.92694,1.92871,2615
2018.01.30,21:00,1.92868,1.93139,1.92814,1.92909,2942
2018.01.30,22:00,1.92904,1.93052,1.92780,1.92992,1913
2018.01.30,23:00,1.92997,1.93020,1.92903,1.92961,1838
2018.01.31,00:00,1.92910,1.93044,1.92803,1.93019,196
2018.01.31,01:00,1.92979,1.92995,1.92690,1.92837,3113
2018.01.31,02:00,1.92837,1.93003,1.92437,1.92721,5770
2018.01.31,03:00,1.92725,1.92745,1.92137,1.92315,7338
2018.01.31,04:00,1.92318,1.92574,1.92141,1.92243,6598
2018.01.31,05:00,1.92245,1.92255,1.91850,1.92102,7178
2018.01.31,06:00,1.92102,1.92252,1.92015,1.92136,4834
2018.01.31,07:00,1.92125,1.92204,1.91981,1.92026,4182
2018.01.31,08:00,1.92023,1.92333,1.91924,1.92196,6681
2018.01.31,09:00,1.92191,1.92284,1.91786,1.91880,8656
2018.01.31,10:00,1.91874,1.92155,1.91784,1.92024,7612
2018.01.31,11:00,1.92020,1.92084,1.91003,1.91019,7266
2018.01.31,12:00,1.91020,1.91198,1.90836,1.91168,6594
2018.01.31,13:00,1.91167,1.91225,1.90846,1.91182,4812
2018.01.31,14:00,1.91175,1.91248,1.90877,1.91122,5265
2018.01.31,15:00,1.91122,1.91371,1.90958,1.91138,7249
2018.01.31,16:00,1.91140,1.91489,1.91012,1.91327,6762
2018.01.31,17:00,1.91322,1.92184,1.91186,1.92091,9684
2018.01.31,18:00,1.92103,1.92551,1.92051,1.92412,11109
2018.01.31,19:00,1.92414,1.92627,1.92308,1.92560,5905
2018.01.31,20:00,1.92556,1.92564,1.92240,1.92353,3101
2018.01.31,21:00,1.92244,1.92848,1.92153,1.92587,8164
2018.01.31,22:00,1.92592,1.92848,1.92517,1.92652,4554
2018.01.31,23:00,1.92654,1.92721,1.92492,1.92663,1653
2018.02.01,00:00,1.92560,1.92752,1.92543,1.92615,455
2018.02.01,01:00,1.92615,1.92686,1.92497,1.92532,2209
2018.02.01,02:00,1.92523,1.92811,1.92431,1.92776,3922
2018.02.01,03:00,1.92774,1.93059,1.92684,1.93018,6164
2018.02.01,04:00,1.93018,1.93049,1.92758,1.92834,4067
2018.02.01,05:00,1.92836,1.92886,1.92609,1.92628,3453
2018.02.01,06:00,1.92626,1.92688,1.92481,1.92508,3133
2018.02.01,07:00,1.92505,1.92656,1.92463,1.92522,3118
2018.02.01,08:00,1.92517,1.92813,1.92460,1.92777,6949
2018.02.01,09:00,1.92772,1.93348,1.92693,1.93303,9252
2018.02.01,10:00,1.93308,1.93745,1.93126,1.93590,9845
2018.02.01,11:00,1.93586,1.93831,1.93513,1.93743,7936
2018.02.01,12:00,1.93746,1.93890,1.93565,1.93808,5333
2018.02.01,13:00,1.93805,1.94018,1.93588,1.93663,5826
2018.02.01,14:00,1.93665,1.93697,1.93195,1.93325,6629
2018.02.01,15:00,1.93329,1.93606,1.93021,1.93243,7239
2018.02.01,16:00,1.93244,1.93244,1.92652,1.92790,6932
2018.02.01,17:00,1.92797,1.93072,1.92544,1.92574,9905
2018.02.01,18:00,1.92578,1.92740,1.92441,1.92541,8089
2018.02.01,19:00,1.92548,1.92724,1.92417,1.92657,5940
2018.02.01,20:00,1.92650,1.92892,1.92619,1.92862,1881
2018.02.01,21:00,1.92872,1.93125,1.92830,1.93118,2503
2018.02.01,22:00,1.93113,1.93122,1.92854,1.93008,3686
2018.02.01,23:00,1.93000,1.93039,1.92755,1.92755,2241
2018.02.02,00:00,1.92679,1.92903,1.92679,1.92871,555
2018.02.02,01:00,1.92859,1.92865,1.92628,1.92788,1180
2018.02.02,02:00,1.92793,1.93085,1.92775,1.93085,1827
2018.02.02,03:00,1.93082,1.93445,1.93052,1.93254,3925
2018.02.02,04:00,1.93250,1.93583,1.93224,1.93431,2510
2018.02.02,05:00,1.93432,1.93725,1.93350,1.93586,2082
2018.02.02,06:00,1.93587,1.93703,1.93444,1.93586,1504
2018.02.02,07:00,1.93582,1.93604,1.93370,1.93400,1579
2018.02.02,08:00,1.93402,1.93691,1.93364,1.93613,2649
2018.02.02,09:00,1.93618,1.93618,1.93245,1.93310,3713
2018.02.02,10:00,1.93316,1.93500,1.93249,1.93320,4633
2018.02.02,11:00,1.93317,1.93497,1.93170,1.93254,3808
2018.02.02,12:00,1.93254,1.93498,1.93128,1.93395,2997
2018.02.02,13:00,1.93395,1.93569,1.93241,1.93320,2978
2018.02.02,14:00,1.93326,1.93411,1.93147,1.93157,3165
2018.02.02,15:00,1.93157,1.93742,1.92872,1.93328,8670
2018.02.02,16:00,1.93331,1.93568,1.93190,1.93478,7276
2018.02.02,17:00,1.93475,1.93532,1.92928,1.92965,6899
2018.02.02,18:00,1.92969,1.93433,1.92969,1.93425,5787
2018.02.02,19:00,1.93425,1.93550,1.93180,1.93460,5484
2018.02.02,20:00,1.93464,1.93585,1.93401,1.93527,3822
2018.02.02,21:00,1.93524,1.93731,1.93344,1.93363,4133
2018.02.02,22:00,1.93363,1.93457,1.93114,1.93331,3930
2018.02.02,23:00,1.93329,1.93427,1.93187,1.93187,2446
2018.02.05,00:00,1.93380,1.93550,1.93342,1.93486,156
2018.02.05,01:00,1.93475,1.93821,1.93294,1.93757,2710
2018.02.05,02:00,1.93768,1.93768,1.93338,1.93338,2495
2018.02.05,03:00,1.93338,1.93637,1.93215,1.93269,3325
2018.02.05,04:00,1.93279,1.93728,1.93279,1.93581,2090
2018.02.05,05:00,1.93578,1.93600,1.93421,1.93517,1599
2018.02.05,06:00,1.93521,1.93558,1.93279,1.93330,1459
2018.02.05,07:00,1.93326,1.93380,1.93226,1.93271,1590
2018.02.05,08:00,1.93266,1.93315,1.93117,1.93177,2008
2018.02.05,09:00,1.93174,1.93210,1.92905,1.92980,4053
2018.02.05,10:00,1.92976,1.93263,1.92944,1.93120,4512
2018.02.05,11:00,1.93124,1.93199,1.92599,1.92618,3964
2018.02.05,12:00,1.92614,1.93029,1.92592,1.92967,2588
2018.02.05,13:00,1.92967,1.93123,1.92302,1.92450,4189
2018.02.05,14:00,1.92450,1.92738,1.92222,1.92284,3726
2018.02.05,15:00,1.92284,1.92470,1.91981,1.92044,3996
2018.02.05,16:00,1.92041,1.92224,1.91871,1.91959,5499
2018.02.05,17:00,1.91953,1.92231,1.91881,1.92023,5449
2018.02.05,18:00,1.92024,1.92332,1.92024,1.92309,4707
2018.02.05,19:00,1.92299,1.92486,1.92207,1.92478,2855
2018.02.05,20:00,1.92478,1.92504,1.92285,1.92309,2367
2018.02.05,21:00,1.92309,1.92428,1.92179,1.92383,2436
2018.02.05,22:00,1.92373,1.92437,1.91917,1.92074,9125
2018.02.05,23:00,1.92062,1.92426,1.91827,1.92074,4035
2018.02.06,00:00,1.92088,1.92120,1.91665,1.91859,815
2018.02.06,01:00,1.91853,1.92031,1.91683,1.91836,4287
2018.02.06,02:00,1.91849,1.91995,1.91685,1.91887,5667
2018.02.06,03:00,1.91887,1.92296,1.91789,1.92254,9264
2018.02.06,04:00,1.92256,1.92271,1.91611,1.91854,10475
2018.02.06,05:00,1.91856,1.91909,1.91367,1.91441,7724
2018.02.06,06:00,1.91441,1.91825,1.91160,1.91555,7582
2018.02.06,07:00,1.91542,1.91575,1.91199,1.91323,6524
2018.02.06,08:00,1.91313,1.91768,1.91285,1.91683,7891
2018.02.06,09:00,1.91683,1.91813,1.90936,1.91119,12416
2018.02.06,10:00,1.91120,1.91549,1.90928,1.91139,11880
2018.02.06,11:00,1.91141,1.91473,1.91016,1.91424,8798
2018.02.06,12:00,1.91420,1.91462,1.90963,1.91014,8038
2018.02.06,13:00,1.91011,1.91206,1.90773,1.91022,7824
2018.02.06,14:00,1.91019,1.91104,1.90304,1.90361,10541
2018.02.06,15:00,1.90363,1.90763,1.89650,1.89826,12030
2018.02.06,16:00,1.89824,1.90490,1.89813,1.90232,11503
2018.02.06,17:00,1.90232,1.90751,1.89994,1.90687,14569
2018.02.06,18:00,1.90687,1.91121,1.90614,1.90929,10554
2018.02.06,19:00,1.90927,1.91233,1.90823,1.90831,8380
2018.02.06,20:00,1.90831,1.91168,1.90790,1.91104,2739
2018.02.06,21:00,1.91102,1.91228,1.91028,1.91132,2461
2018.02.06,22:00,1.91136,1.91236,1.90911,1.91015,2756
2018.02.06,23:00,1.91015,1.91018,1.89699,1.89922,2564
2018.02.07,00:00,1.89955,1.90126,1.89816,1.89968,1009
2018.02.07,01:00,1.89954,1.90456,1.89930,1.90386,2619
2018.02.07,02:00,1.90389,1.90508,1.90192,1.90325,5051
2018.02.07,03:00,1.90323,1.90577,1.90302,1.90577,4419
2018.02.07,04:00,1.90580,1.90842,1.90480,1.90786,4905
2018.02.07,05:00,1.90785,1.91081,1.90743,1.91013,4642
2018.02.07,06:00,1.91018,1.91130,1.90978,1.91009,2925
2018.02.07,07:00,1.91009,1.91057,1.90799,1.90925,3258
2018.02.07,08:00,1.90923,1.91018,1.90728,1.90832,5147
2018.02.07,09:00,1.90833,1.91193,1.90700,1.90786,7650
2018.02.07,10:00,1.90786,1.90841,1.90254,1.90610,7668
2018.02.07,11:00,1.90640,1.90748,1.90319,1.90418,6182
2018.02.07,12:00,1.90417,1.90422,1.89798,1.89859,5941
2018.02.07,13:00,1.89859,1.90022,1.89661,1.89830,6028
2018.02.07,14:00,1.89825,1.90347,1.89754,1.90324,5357
2018.02.07,15:00,1.90326,1.90664,1.90278,1.90640,5631
2018.02.07,16:00,1.90640,1.90869,1.90378,1.90827,7899
2018.02.07,17:00,1.90824,1.90944,1.90512,1.90634,10816
2018.02.07,18:00,1.90631,1.90743,1.90298,1.90651,9189
2018.02.07,19:00,1.90653,1.90979,1.90392,1.90953,7922
2018.02.07,20:00,1.90953,1.91284,1.90732,1.91113,5289
2018.02.07,21:00,1.91116,1.91397,1.91041,1.91188,4780
2018.02.07,22:00,1.91207,1.92456,1.91028,1.92306,5497
2018.02.07,23:00,1.92311,1.92311,1.91347,1.91799,3213
2018.02.08,00:00,1.91656,1.92073,1.91595,1.91954,861
2018.02.08,01:00,1.91962,1.92069,1.91817,1.91957,1964
2018.02.08,02:00,1.91960,1.92742,1.91899,1.92526,5775
2018.02.08,03:00,1.92524,1.92902,1.92410,1.92762,5865
2018.02.08,04:00,1.92762,1.93030,1.92761,1.92862,3880
2018.02.08,05:00,1.92872,1.93178,1.92810,1.93085,4295
2018.02.08,06:00,1.93083,1.93181,1.92893,1.92980,5698
2018.02.08,07:00,1.92979,1.93286,1.92947,1.93136,5195
2018.02.08,08:00,1.93138,1.93568,1.93138,1.93334,5632
2018.02.08,09:00,1.93334,1.93353,1.92553,1.92576,9066
2018.02.08,10:00,1.92574,1.92657,1.92351,1.92369,8776
2018.02.08,11:00,1.92375,1.92547,1.92131,1.92405,7517
2018.02.08,12:00,1.92405,1.92637,1.92227,1.92347,7377
2018.02.08,13:00,1.92355,1.92934,1.92064,1.92413,7513
2018.02.08,14:00,1.92515,1.94229,1.92515,1.93724,16037
2018.02.08,15:00,1.93733,1.94270,1.93733,1.94229,11813
2018.02.08,16:00,1.94225,1.94523,1.94158,1.94423,11005
2018.02.08,17:00,1.94422,1.94497,1.93919,1.94104,12407
2018.02.08,18:00,1.94104,1.94185,1.93205,1.93264,14183
2018.02.08,19:00,1.93255,1.93440,1.92456,1.92506,12452
2018.02.08,20:00,1.92510,1.92648,1.92238,1.92591,6047
2018.02.08,21:00,1.92589,1.92756,1.92576,1.92588,3134
2018.02.08,22:00,1.92577,1.92603,1.92020,1.92505,3397
2018.02.08,23:00,1.92505,1.92735,1.92284,1.92663,2267
2018.02.09,00:00,1.92676,1.92925,1.92637,1.92910,339
2018.02.09,01:00,1.92910,1.92971,1.92684,1.92809,3336
2018.02.09,02:00,1.92810,1.93057,1.92755,1.92985,5229
2018.02.09,03:00,1.92983,1.93152,1.92897,1.93076,6995
2018.02.09,04:00,1.93080,1.93411,1.93038,1.93310,7125
2018.02.09,05:00,1.93311,1.93356,1.93075,1.93174,5191
2018.02.09,06:00,1.93170,1.93269,1.92907,1.92968,2797
2018.02.09,07:00,1.92978,1.93498,1.92919,1.93417,3308
2018.02.09,08:00,1.93415,1.93640,1.93164,1.93444,4617
2018.02.09,09:00,1.93423,1.93755,1.93282,1.93547,8473
2018.02.09,10:00,1.93543,1.93803,1.93349,1.93579,8220
2018.02.09,11:00,1.93581,1.93603,1.92464,1.92623,7138
2018.02.09,12:00,1.92628,1.92726,1.92132,1.92230,6379
2018.02.09,13:00,1.92232,1.92346,1.91375,1.91480,8412
2018.02.09,14:00,1.91491,1.91512,1.90756,1.90945,9658
2018.02.09,15:00,1.90945,1.91312,1.90754,1.90766,11124
2018.02.09,16:00,1.90768,1.90881,1.90578,1.90686,10047
2018.02.09,17:00,1.90686,1.90771,1.90199,1.90415,11339
2018.02.09,18:00,1.90413,1.90680,1.90031,1.90164,11529
2018.02.09,19:00,1.90167,1.90591,1.90004,1.90513,11273
2018.02.09,20:00,1.90513,1.90887,1.90361,1.90632,9188
2018.02.09,21:00,1.90634,1.90724,1.90408,1.90611,8428
2018.02.09,22:00,1.90601,1.90831,1.90492,1.90719,7069
2018.02.09,23:00,1.90716,1.90832,1.90444,1.90516,2952
2018.02.12,00:00,1.90560,1.90697,1.90465,1.90697,761
2018.02.12,01:00,1.90697,1.90876,1.90561,1.90741,2625
2018.02.12,02:00,1.90743,1.90881,1.90599,1.90666,3945
2018.02.12,03:00,1.90664,1.90768,1.90559,1.90572,4435
2018.02.12,04:00,1.90568,1.90774,1.90568,1.90700,2685
2018.02.12,05:00,1.90699,1.90747,1.90501,1.90624,3063
2018.02.12,06:00,1.90622,1.90718,1.90540,1.90634,3204
2018.02.12,07:00,1.90632,1.90817,1.90628,1.90731,2714
2018.02.12,08:00,1.90726,1.90843,1.90610,1.90627,3961
2018.02.12,09:00,1.90633,1.90942,1.90587,1.90784,6745
2018.02.12,10:00,1.90786,1.91225,1.90665,1.91022,7449
2018.02.12,11:00,1.91030,1.91387,1.91014,1.91081,6536
2018.02.12,12:00,1.91083,1.91268,1.90901,1.91268,4517
2018.02.12,13:00,1.91268,1.91423,1.91122,1.91130,4650
2018.02.12,14:00,1.91130,1.91292,1.90825,1.90848,4886
2018.02.12,15:00,1.90850,1.91032,1.90725,1.90843,5656
2018.02.12,16:00,1.90843,1.90935,1.90654,1.90751,7558
2018.02.12,17:00,1.90751,1.90848,1.90533,1.90815,8846
2018.02.12,18:00,1.90815,1.90936,1.90629,1.90891,6170
2018.02.12,19:00,1.90887,1.90921,1.90729,1.90796,4242
2018.02.12,20:00,1.90800,1.90845,1.90678,1.90785,2074
2018.02.12,21:00,1.90782,1.90972,1.90756,1.90871,1778
2018.02.12,22:00,1.90871,1.90871,1.90702,1.90775,2932
2018.02.12,23:00,1.90771,1.90792,1.90373,1.90428,2472
2018.02.13,00:00,1.90403,1.90620,1.90377,1.90551,452
2018.02.13,01:00,1.90545,1.90765,1.90455,1.90674,2015
2018.02.13,02:00,1.90671,1.90913,1.90583,1.90811,3508
2018.02.13,03:00,1.90810,1.90880,1.90588,1.90717,3726
2018.02.13,04:00,1.90722,1.90790,1.90621,1.90632,3101
2018.02.13,05:00,1.90634,1.90670,1.90414,1.90492,3535
2018.02.13,06:00,1.90492,1.90581,1.90458,1.90542,3499
2018.02.13,07:00,1.90540,1.90746,1.90449,1.90690,3775
2018.02.13,08:00,1.90687,1.90716,1.90471,1.90516,4492
2018.02.13,09:00,1.90516,1.90589,1.89991,1.90192,8004
2018.02.13,10:00,1.90188,1.90284,1.89577,1.89871,8217
2018.02.13,11:00,1.89871,1.90494,1.89810,1.90448,7129
2018.02.13,12:00,1.90446,1.90911,1.90413,1.90863,6842
2018.02.13,13:00,1.90876,1.90917,1.90626,1.90761,4282
2018.02.13,14:00,1.90758,1.90873,1.90589,1.90667,4685
2018.02.13,15:00,1.90669,1.90718,1.90212,1.90457,6561
2018.02.13,16:00,1.90454,1.91087,1.90446,1.91020,7961
2018.02.13,17:00,1.91014,1.91030,1.90367,1.90428,7992
2018.02.13,18:00,1.90433,1.90847,1.90432,1.90684,6511
2018.02.13,19:00,1.90684,1.90684,1.90423,1.90443,4347
2018.02.13,20:00,1.90443,1.90679,1.90432,1.90573,3057
2018.02.13,21:00,1.90585,1.90742,1.90534,1.90718,2793
2018.02.13,22:00,1.90708,1.90856,1.90685,1.90830,2368
2018.02.13,23:00,1.90831,1.90988,1.90760,1.90906,1111
2018.02.14,00:00,1.90883,1.90933,1.90810,1.90861,722
2018.02.14,01:00,1.90899,1.90924,1.90627,1.90627,1650
2018.02.14,02:00,1.90629,1.90779,1.90616,1.90696,3174
2018.02.14,03:00,1.90700,1.90948,1.90670,1.90851,3918
2018.02.14,04:00,1.90859,1.90862,1.89885,1.89990,7052
2018.02.14,05:00,1.89991,1.90059,1.89668,1.89787,6649
2018.02.14,06:00,1.89785,1.90065,1.89750,1.89895,4940
2018.02.14,07:00,1.89897,1.90245,1.89895,1.90147,3856
2018.02.14,08:00,1.90153,1.90166,1.90022,1.90049,3922
2018.02.14,09:00,1.90053,1.90259,1.89907,1.90183,5385
2018.02.14,10:00,1.90184,1.90200,1.89751,1.90078,5705
2018.02.14,11:00,1.90077,1.90100,1.89653,1.89757,5120
2018.02.14,12:00,1.89758,1.89817,1.89504,1.89611,3824
2018.02.14,13:00,1.89605,1.89642,1.89383,1.89438,4232
2018.02.14,14:00,1.89438,1.89676,1.89437,1.89534,3663
2018.02.14,15:00,1.89536,1.90797,1.89371,1.90592,14674
2018.02.14,16:00,1.90592,1.90624,1.89962,1.90331,13297
2018.02.14,17:00,1.90331,1.90563,1.89696,1.90171,16743
2018.02.14,18:00,1.90172,1.90394,1.90026,1.90274,10849
2018.02.14,19:00,1.90274,1.90389,1.90154,1.90254,7794
2018.02.14,20:00,1.90272,1.90348,1.89848,1.89878,6452
2018.02.14,21:00,1.89871,1.90150,1.89861,1.89999,4140
2018.02.14,22:00,1.90004,1.90146,1.89876,1.90054,3306
2018.02.14,23:00,1.90049,1.90065,1.89849,1.89993,1499
2018.02.15,00:00,1.89942,1.90125,1.89942,1.90053,414
2018.02.15,01:00,1.90051,1.90110,1.89916,1.90006,2448
2018.02.15,02:00,1.90004,1.90064,1.89652,1.89888,5225
2018.02.15,03:00,1.89890,1.89981,1.89565,1.89606,5725
2018.02.15,04:00,1.89608,1.89666,1.89416,1.89655,3767
2018.02.15,05:00,1.89652,1.90091,1.89646,1.90051,3043
2018.02.15,06:00,1.90054,1.90117,1.89901,1.89978,3481
2018.02.15,07:00,1.89978,1.90023,1.89861,1.89902,2603
2018.02.15,08:00,1.89901,1.89909,1.89692,1.89837,4046
2018.02.15,09:00,1.89840,1.89945,1.89558,1.89703,10438
2018.02.15,10:00,1.89705,1.89830,1.89513,1.89670,8589
2018.02.15,11:00,1.89667,1.90104,1.89639,1.89962,5972
2018.02.15,12:00,1.89969,1.90312,1.89905,1.90085,5399
2018.02.15,13:00,1.90088,1.90344,1.90063,1.90223,5682
2018.02.15,14:00,1.90221,1.90577,1.90216,1.90499,5941
2018.02.15,15:00,1.90500,1.90799,1.90462,1.90717,7705
2018.02.15,16:00,1.90713,1.90774,1.90385,1.90664,7251
2018.02.15,17:00,1.90663,1.90802,1.90426,1.90576,11563
2018.02.15,18:00,1.90575,1.90697,1.90427,1.90484,7537
2018.02.15,19:00,1.90484,1.90503,1.90125,1.90224,6778
2018.02.15,20:00,1.90231,1.90351,1.90188,1.90292,5085
2018.02.15,21:00,1.90290,1.90412,1.90123,1.90176,4487
2018.02.15,22:00,1.90172,1.90370,1.90172,1.90349,4046
2018.02.15,23:00,1.90344,1.90409,1.90161,1.90268,2722
2018.02.16,00:00,1.90225,1.90555,1.90204,1.90555,312
2018.02.16,01:00,1.90594,1.90642,1.90374,1.90642,1578
2018.02.16,02:00,1.90642,1.90768,1.90526,1.90759,2851
2018.02.16,03:00,1.90759,1.90806,1.90592,1.90612,3016
2018.02.16,04:00,1.90611,1.90674,1.90420,1.90439,4767
2018.02.16,05:00,1.90441,1.90500,1.90370,1.90383,2867
2018.02.16,06:00,1.90381,1.90536,1.90269,1.90413,6083
2018.02.16,07:00,1.90415,1.90485,1.90323,1.90355,3034
2018.02.16,08:00,1.90357,1.90401,1.90236,1.90299,3344
2018.02.16,09:00,1.90303,1.90347,1.90173,1.90277,5088
2018.02.16,10:00,1.90283,1.90394,1.89949,1.89992,6868
